,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-11-11,36.9,0.904206865402,0,0,0,0,0.0812,0.0918121212121,0.085757518797,-0.0539627579737,0.0127051233591,,1.03236997454,1.05369113143,1.02726855138,1.04600916675,0.349832631579,1.49387942308,2.04640481013,,1.016260162601626,1.0769647696476965,,1.0197831978319785,1.7247698073897693
2014-11-12,36.66,0.910777414075,0,0,0,0,0.1,0.0898666666667,0.0951195488722,-0.0505353893058,0.0119362209916,,1.02289373457,1.04534534749,1.02065461379,1.03866299763,0.33027868421,1.55698198718,2.04238504747,,1.0196399345335516,1.0218221494817241,,1.0231860338243317,1.7210162106916551
2014-11-13,36.6,0.91289435337,0,0,0,0,0.1038,0.0865393939394,0.103577819549,-0.0468362804878,0.0111709900961,,1.01894514122,1.04219316168,1.01912246873,1.03645650812,0.316889210526,1.61030711538,2.03370322785,,1.0587431693989071,1.033606557377049,,1.0114754098360657,1.7180999842765599
2014-11-14,36.44,0.917514635931,0,0,0,0,0.0864,0.0814666666667,0.110923308271,-0.0429241322702,0.010408689346,,1.01246127558,1.03632395077,1.01494990008,1.03145090241,0.281192368421,1.64768711538,2.01483234177,,1.056531284302964,1.0236004390779363,,1.0227771679473108,1.7121886635218422
2014-11-17,36.72,0.912361111111,0,0,0,0,-0.0228,0.0642606060606,0.116101503759,-0.0303249530957,0.00816349331927,0.0282255025526,1.01428058448,1.04347084775,1.02422135677,1.03782683808,0.157190526316,1.64807429487,1.87460871835,,1.0443899782135078,1.0190631808278867,,1.0223311546840959,1.6881030031444813
2014-11-18,37.63,0.891006289308,0,0,0,0,0.014,0.0631212121212,0.114007142857,-0.0257869840525,0.00745412417956,0.0280600180915,1.03641070838,1.06793430061,1.04975015082,1.06276355947,0.228922105263,1.78930608974,1.85454922468,,1.030560722827531,0.963592878022854,,0.9965453095934095,1.6959889583331595
2014-11-19,37.51,0.894575668711,0,0,0,0,0.0898,0.0649090909091,0.111156015038,-0.0210855065666,0.00676906792077,0.0278960845944,1.03033882243,1.06203459894,1.04659233192,1.05866995943,0.265510263158,1.88731179487,1.82918606013,,1.0410557184750733,0.9784057584644096,,0.9965342575313251,1.7057355345910201
2014-11-20,37.02,0.907134882046,0,0,0,0,0.1516,0.0653333333333,0.107168045113,-0.0162988273921,0.00610097720347,0.0277330348903,1.01510872248,1.04607298775,1.03328448817,1.04428404695,0.258525263158,1.92429717949,1.78594303797,,1.0564559697460831,1.0159373311723392,,1.0467314964883845,1.7083685377356737
2014-11-21,37.27,0.901786065647,0,0,0,0,0.1734,0.0665454545455,0.102242857143,-0.0114323874296,0.00545421354899,0.0275712927934,1.01983855521,1.05085821027,1.04052738294,1.05073044725,0.259005263158,1.97264967949,1.75245428797,,1.0397102226992219,1.0187818620874698,,1.0330024148108397,1.7155525117922767
2014-11-24,37.54,0.897603445214,0,0,0,0,0.0458,0.0755333333333,0.0884646616541,0.00326099906191,0.00362300164088,0.0270894821941,1.02120482583,1.04844227842,1.04868390728,1.05683031842,0.254120789473,1.59406641026,1.67245816456,,1.0,1.0106553010122536,,1.0215769845498135,1.7639158765721488
2014-11-25,37.5,0.899323555556,0,0,0,0,0.0214,0.0784303030303,0.086072556391,0.00812828330206,0.00304567364041,0.0269319253193,1.01827463546,1.04313720036,1.04759942592,1.05522892312,0.259895789473,1.22477634615,1.66847466772,,1.0013333333333332,1.0088,,1.0341333333333333,1.7861568828614562
2014-11-26,37.38,0.902944533619,0,0,0,0,0.0206,0.0797333333333,0.0834022556391,0.0129032833021,0.00248819590952,0.0267761628567,1.01315914296,1.03754796716,1.04432369006,1.0513548006,0.237762894737,1.19785634615,1.65948886076,,0.997859818084537,1.0136436597110754,,1.0446762974852861,1.8027124371067385
2014-11-28,38.75,0.872590967742,0,0,0,0,0.0916,0.0803818181818,0.0784184210526,0.0222928939962,0.00145749970699,0.0264723136463,1.04517869184,1.06992476013,1.08193379961,1.08853474445,0.3547,1.23757820513,1.75237696203,,0.9860645161290322,0.9778064516129032,,1.009290322580645,1.8727587696539065
2014-12-01,38.5,0.880842424242,0,0,0,0,0.2516,0.107042424242,0.0794665413534,0.036220239212,0.000207647679325,0.0260433683017,1.02965954374,1.05286186999,1.07296511122,1.07913417001,0.599009473684,1.15864205128,2.01236985759,,0.9883116883116883,0.9984415584415584,,1.0064935064935066,2.0209101257859787
2014-12-02,38.35,0.885172533681,0,0,0,0,0.2294,0.112684848485,0.0805740601504,0.0406717401501,-0.000127388068448,0.0259037487731,1.02333524569,1.04617063357,1.06819305466,1.07408302088,0.611773421052,1.14522948718,2.07931841772,,0.9705345501955671,0.9984354628422425,,0.9788787483702738,2.044071682389751
2014-12-03,38.78,0.876264397456,0,0,0,0,0.1766,0.117903030303,0.0820417293233,0.0450161585366,-0.000412672878575,0.0257652750718,1.03180832524,1.05518067044,1.07941102792,1.08517261884,0.648489210526,1.18113948718,2.17421367089,,0.9809179989685405,0.9940691077875192,,0.9682826199071686,2.0787657232702528
2014-12-04,39.05,0.871089201878,0,0,0,0,0.1168,0.124545454545,0.0840067669173,0.049273358349,-0.000646164439756,0.0256283237688,1.03539705687,1.05960804,1.08597788415,1.09173891923,0.674657894737,1.2273250641,2.29191757911,,1.0010243277848914,0.9879641485275288,,0.9551856594110115,2.12486853773566
2014-12-05,39.11,0.870640075002,0,0,0,0,0.073,0.132393939394,0.0864240601504,0.0534514540338,-0.000827209329583,0.0254929627988,1.03333025087,1.05828552874,1.08656243706,1.09241614323,0.672760789473,1.25901948718,2.41534120253,,1.0171311684991051,0.9754538481206853,,0.9769879826131425,2.1713364622639606
2014-12-08,38.75,0.881341935484,0,0,0,0,0.0954,0.142163636364,0.0943977443609,0.0650420262664,-0.00106152133146,0.0250957238625,1.01552774684,1.04075041462,1.07400965916,1.07948115261,0.608588157894,1.28510762821,2.72579487342,,1.0317419354838708,0.9894193548387098,,0.9819354838709676,2.286075707546975
2014-12-09,37.54,0.910475936779,-4.65445602226,0,0,0,0.0078,0.123339393939,0.095557518797,0.0682619371482,-0.00105964457337,0.0249643174843,0.983778400901,1.00691347759,1.04033948212,1.04516750974,0.606588421052,1.21326916667,2.73771859177,,1.0639318060735214,1.0250399573787958,,0.9914757591901971,2.284723549528106
2014-12-10,37.55,0.910964935641,-3.51042824452,0,0,0,-0.1244,0.0962666666667,0.0954616541353,0.0710604596623,-0.0010240403774,0.0248332356733,0.983357557188,1.00596749024,1.04047964588,1.04480778528,0.557089210526,1.15283070513,2.74996757911,,1.077762982689747,1.0183754993342211,,1.0130492676431426,2.2788224999998032
2014-12-11,37.3,0.917735478105,-2.21886992193,0,0,0,-0.2578,0.0611636363636,0.0940060150376,0.0733977016886,-0.000956790611815,0.0247021417768,0.976772199963,0.99823368838,1.03351297433,1.03726362625,0.554243157894,1.08752205128,2.75318455696,,1.0865951742627347,0.9479892761394102,,1.0479892761394103,2.2673484276727582
2014-12-12,38.21,0.896607345372,0,0,0,0,-0.2986,0.0257575757576,0.0919526315789,0.0754284474672,-0.000846732887951,0.0245723923847,0.999372286447,1.02090708703,1.05802744752,1.0617999677,0.507688421052,1.0349474359,2.80891606013,,1.0620256477361947,0.902904998691442,,1.0410887202303063,2.2753196187104927
2014-12-15,38.05,0.902545773106,-2.52659156406,0,0,0,-0.0082,-0.0648181818182,0.0811714285714,0.0798704502814,-0.000257602262072,0.0241949722767,0.992384330499,1.01238542484,1.05087273531,1.05503768363,0.394637894737,0.907394615385,2.94701620253,,1.06622864651774,0.8930354796320631,,1.0507227332457294,2.2792213797167777
2014-12-16,37.22,0.923370051943,-1.77071659305,0,0,0,0.0454,-0.0861515151515,0.0754214285714,0.080754620075,1.80189287387e-05,0.0240705587865,0.970939635832,0.989518599999,1.02724390488,1.03136776768,0.41212,0.847932756411,2.94724606013,,1.0948414830736164,0.9376679204728641,,1.0730789897904351,2.2472978616350154
2014-12-17,38.04,0.904229758149,0,0,0,0,0.0452,-0.0940545454545,0.068862406015,0.081382293621,0.000340613279418,0.0239474653551,0.99147705059,1.01012380921,1.04885849785,1.05325091543,0.367622105263,0.803524038462,2.9746035443,,1.0531019978969507,0.9179810725552051,,1.0638801261829653,2.2263302515721213
2014-12-18,39.09,0.880663426281,0,0,0,0,0.0402,-0.0889757575758,0.0623819548872,0.0818632973734,0.000716167076887,0.0238272276566,1.01839308045,1.03605931698,1.07631097099,1.08135771391,0.387109473684,0.800748461539,3.05404835443,,1.018163213097979,0.8810437452033767,,1.0368380660015348,2.2508077987419313
2014-12-19,39.78,0.866155522038,0,0,0,0,0.1022,-0.0690303030303,0.0566345864662,0.0822396810507,0.00115185185185,0.0237108470424,1.03498068192,1.05189396443,1.09358194133,1.09933347036,0.479836578947,0.845244871795,3.18626504747,,1.002262443438914,0.8617395676219206,,1.0201106083459024,2.301413518081552
2014-12-22,39.98,0.864277138569,0,0,0,0,0.3978,0.0453393939394,0.042877443609,0.0827740619137,0.00280047028833,0.0233879797551,1.03487995858,1.0506122878,1.09348877759,1.10161450037,0.749009210526,1.00618871795,3.51998251582,,0.9889944972486243,0.8454227113556778,,1.0147573786893447,2.465057448899157
2014-12-23,39.94,0.865979803038,0,0,0,0,0.3732,0.0917575757576,0.0397406015038,0.0828233818011,0.00345568448195,0.0232906679399,1.03229474936,1.0472631924,1.09042634878,1.09946716171,0.834299736842,1.03603461538,3.61423719937,,1.0045067601402102,0.826990485728593,,1.0202804206309464,2.5255040526727397
2014-12-24,40.47,0.855524256651,0,0,0,0,0.2974,0.137715151515,0.0380154135338,0.0828459896811,0.00416366766292,0.0231985827999,1.04407724159,1.05836433414,1.10270977235,1.11295021528,0.988855526316,1.09124044872,3.7467364557,,1.009142574746726,0.8206078576723499,,0.9898690387941687,2.615312165880285
2014-12-26,40.53,0.85601118513,0,0,0,0,0.1468,0.210296969697,0.0392233082707,0.0821157833021,0.00574129453821,0.0230301797067,1.04188892174,1.05433616233,1.10157197555,1.11231370101,1.27397342105,1.14552403846,4.10111188291,,1.003700962250185,0.8137182334073525,,0.9819886503824327,2.782283958333111
2014-12-29,40.58,0.857635124035,0,0,0,0,0.1028,0.220412121212,0.0505973684211,0.0799856941839,0.00849557108533,0.0228145807087,1.03487408352,1.04896505819,1.09668636135,1.1102978898,1.49854605263,1.31015839744,4.44811960443,,0.9847215377033022,0.779448003942829,,0.9825036964021685,3.025619811320526
2014-12-30,40.57,0.858705118725,0,0,0,0,0.068,0.207157575758,0.0562206766917,0.0791554878049,0.00950442305438,0.0227517874539,1.03065022165,1.0463062064,1.09406180896,1.10900020502,1.42606605263,1.32196897436,4.5034035443,,0.9733793443431107,0.8033029332018734,,0.9746117821050037,3.114218867924298
2014-12-31,40.75,0.855792229039,0,0,0,0,0.045,0.192103030303,0.0625605263158,0.0783036819887,0.0105546310947,0.0226929112526,1.03070619183,1.0485956538,1.0964949161,1.11285207602,1.27181473684,1.35623358974,4.56178352848,,0.9683435582822086,0.7950920245398773,,0.9845398773006134,3.20894149371046
2015-01-02,40.06,0.872222499584,0,0,0,0,0.0116,0.142012121212,0.0762105263158,0.0768027204503,0.012774052098,0.0225858460352,1.00765931758,1.02669904468,1.07255330471,1.091904581,1.12803657895,1.3294199359,4.34536580696,,0.945581627558662,0.8057913130304543,,1.0194707938092862,3.342452669024922
2015-01-05,39.8,0.880401172529,0,0,0,0,-0.1186,0.0400121212121,0.0938853383459,0.0751483818011,0.0162885006446,0.0224466751326,0.993075915414,1.01515721546,1.05804633605,1.0822275397,0.41159868421,1.18073275641,3.73192683544,,0.9658291457286432,0.8130653266331659,,1.0221105527638192,3.4987650314463017
2015-01-06,39.87,0.879696513669,-2.64772513925,0,0,0,-0.1436,0.0155272727273,0.0983718045113,0.074533630394,0.0174775697375,0.022406736164,0.992556449003,1.01533054905,1.0579350101,1.08341839291,0.186556842105,1.10260102564,3.64862011076,,0.9636318033609231,0.8261851015801355,,1.0022573363431153,3.554595562106678
2015-01-07,39.54,0.88787303996,-2.23394236203,0,0,0,-0.151,-0.00800606060606,0.100738345865,0.0738294793621,0.0186687470699,0.0223679075904,0.983790104873,1.00642057639,1.04734438996,1.07375624593,0.145571315789,1.09721788462,3.53906011076,,0.9843196762771877,0.8310571573090542,,0.9987354577642894,3.5940329559746016
2015-01-08,40.12,0.875972083749,-2.13971003577,0,0,0,-0.1196,-0.0290181818182,0.101442857143,0.0732255628518,0.0198711512541,0.0223310502241,0.997798972854,1.02029398301,1.06021517453,1.08862180601,0.136623947368,1.10636,3.31851074367,,0.996011964107677,0.8300099700897308,,0.9835493519441676,3.6474177319179963
2015-01-09,40.84,0.861505876592,0,0,0,0,-0.0316,-0.0420666666667,0.101051503759,0.0726879924953,0.0210907246249,0.022297210737,1.0143685655,1.03722610589,1.07690482155,1.10712385677,0.144992368421,1.15425583333,3.26404835443,,0.9730656219392751,0.8183153770812929,,0.9275220372184133,3.7315470283016423
2015-01-12,40.68,0.867697476237,0,0,0,0,0.1974,-0.0297575757576,0.0945240601504,0.0712529315197,0.0248340292429,0.0222211301894,1.00706779388,1.02876651704,1.06639403889,1.09968608396,0.149005,1.22356282051,3.15849613924,,0.9208456243854474,0.8215339233038349,,0.9449360865290068,3.9560660220123287
2015-01-13,39.96,0.884112445779,-3.11483489404,0,0,0,0.1618,-0.0176606060606,0.0895259398496,0.0707396575985,0.0261015353962,0.0222027385408,0.989868463425,1.00997718958,1.04582005666,1.07925801012,0.157956842105,1.22128198718,3.0708171519,,0.9466966966966966,0.7985485485485485,,0.9614614614614615,3.9764337696538363
2015-01-14,39.49,0.89530936102,-2.20339193639,0,0,0,0.0436,-0.00864242424242,0.0824842105263,0.0701475140713,0.0273628984998,0.0221865207137,0.97941468254,0.997858482997,1.03200347573,1.06579582143,0.195557894737,1.21602044872,2.95802011076,,0.9445429222587995,0.8156495315269688,,0.9855659660673588,3.993418097484023
2015-01-15,39.46,0.89663456665,-1.25346199637,0,0,0,-0.1002,-0.00338787878788,0.0735578947368,0.0694960600375,0.0286217167722,0.0221724451211,0.979970943588,0.996880013137,1.02970245357,1.06414429052,0.229150263158,1.21074128205,2.83373107595,,0.9483020780537254,0.8079067410035479,,1.0126710593005575,3.996262700471443
2015-01-16,37.88,0.934566173882,0.535493335034,0,0,1,-0.2886,-0.010903030303,0.0618056390977,0.0686134615385,0.0298585721402,0.0221582160802,0.943838142224,0.957708376788,0.987680073007,1.02100017857,0.506772631579,1.27843070513,2.72865949367,,0.9572333685322069,0.8260295670538542,,1.0491024287222808,3.966291053458863
2015-01-20,38.44,0.923001214013,3.50867964229,0,0,0,-0.3742,-0.134387878788,0.00250112781955,0.0629688320826,0.0345414615565,0.0221034311643,0.970302777883,0.971289599191,0.999190951655,1.03411865193,1.12939236842,1.17148044872,2.35196454114,,0.9547346514047869,0.8285639958376692,,0.9745057232049948,3.8900736477984794
2015-01-21,38.42,0.924024813465,3.14611453283,0,0,0,-0.2194,-0.171224242424,-0.0122116541353,0.0611137195122,0.0356475503985,0.0220902023761,0.972658227848,0.970655482991,0.997805451311,1.03303868517,1.12283157895,1.15786948718,2.25714151899,,0.9789172306090578,0.8146798542425819,,0.984643414888079,3.877456289307912
2015-01-22,38.92,0.912730387119,0,0,0,0,-0.0516,-0.196484848485,-0.0260330827068,0.0591290337711,0.0367290802274,0.0220780009412,0.986740359506,0.982846897353,1.00984350928,1.04592200934,1.12061157895,1.12053532051,2.18049707279,,0.9755909558067831,0.7983042137718397,,0.9583761562178827,3.882423109276464
2015-01-23,39.96,0.889623790457,0,0,0,0,0.1372,-0.202484848485,-0.0379954887218,0.0571206378987,0.0377973174519,0.0220683827676,1.01323596531,1.00799636758,1.03549471693,1.07310818023,1.11461684211,1.07242153846,2.12115436709,,0.9494494494494494,0.794044044044044,,0.9364364364364365,3.9154433805028774
2015-01-26,39.74,0.896467874518,0,0,0,0,0.352,-0.112357575758,-0.0593251879699,0.0508406894934,0.0409173537857,0.022057201911,1.00774702355,0.998448560679,1.0260713525,1.06489273865,1.111005,0.770476346154,1.93968348101,,0.9519375943633618,0.7926522395571213,,0.9124308002013084,3.9896606564462664
2015-01-27,37.46,0.951397935576,0.298370672098,0,0,1,0.1952,-0.0668727272727,-0.0639462406015,0.0484077626642,0.041896410572,0.0220563969479,0.952441489429,0.942129222102,0.966828191843,1.0035042954,1.30422605263,0.896393846154,1.88263791139,,1.0114789108382274,0.8422317138280833,,0.9797116924719702,3.9736012224840014
2015-01-28,37.83,0.942463653185,1.69172204658,0,0,0,-0.0328,-0.0252363636364,-0.0686398496241,0.0457537992495,0.0428375747187,0.0220572777196,0.964657282742,0.952602786294,0.975883451191,1.01300227109,1.37612,0.989556346154,1.81466833861,,1.0015860428231562,0.8369019296854349,,0.9941845096484272,3.9512940212261385
2015-01-29,37.3,0.956218945487,3.45434254579,0,0,1,-0.269,0.00220606060606,-0.0735327067669,0.0428309803002,0.043717257091,0.0220591741255,0.955454801609,0.940725468314,0.961969329168,0.998734846609,1.39754631579,1.1346999359,1.77794416139,,1.0305630026809651,0.860857908847185,,1.0179624664879356,3.9497609433959493
2015-01-30,37.42,0.953525743809,5.06072928471,0,0,0,-0.4474,0.013903030303,-0.0781932330827,0.0396406660413,0.044536632677,0.0220623987387,0.962745703406,0.945158336754,0.964902384859,1.00185236934,1.33400631579,1.25823685897,1.7566455538,,1.0232495991448423,0.873597006948156,,1.0138963121325493,3.948226379716704
2015-02-02,36.26,0.985159036588,5.9245892809,1,1,0,-0.306,-0.0563878787879,-0.0896834586466,0.0287950515947,0.0466090043366,0.0220720349489,0.945526610863,0.921263243477,0.934569201872,0.970792232457,1.18891473684,1.70242461539,1.69714618671,,1.0631549917264203,0.9026475455046883,,1.0432984004412575,3.95329659984249
2015-02-03,36.7,0.973716621253,6.36752368065,0,0,0,-0.2134,-0.105751515152,-0.0931567669173,0.0247860225141,0.0471451257032,0.0220704733644,0.960494117955,0.934680597737,0.945830581641,0.982753282399,1.24302605263,1.84295378205,1.68246606013,,1.051226158038147,0.8978201634877384,,1.032425068119891,3.9546456564462638
2015-02-04,37.61,0.950538863777,0,0,0,0,-0.1242,-0.153484848485,-0.095622556391,0.0207295028143,0.0476091171472,0.0220668316206,0.986698848283,0.959640740717,0.968917857097,1.00717016248,1.17063263158,1.86665070513,1.62961797468,,1.0143578835416112,0.8657272002127094,,1.0074448285030577,3.953143333333057
2015-02-05,37.97,0.942000702309,0,0,0,0,-0.0654,-0.183903030303,-0.0968838345865,0.0166643761726,0.0480029140295,0.0220617526258,0.99602586467,0.970411025423,0.977798665409,1.01682092825,1.16879236842,1.8548025,1.58280428797,,1.0097445351593364,0.8593626547274165,,1.0123781933105083,3.952646776729283
2015-02-06,37.94,0.943217360745,0,0,0,0,0.0412,-0.195533333333,-0.0971680451128,0.0125302767355,0.048325685654,0.0220553073362,0.99516059227,0.97125156798,0.976928622927,1.01603284566,1.16744710526,1.8362574359,1.57457113924,,1.0142329994728518,0.8827095413811282,,1.0092250922509225,3.9519183922953207
2015-02-09,37.83,0.947330161248,0,0,0,0,0.2048,-0.129727272727,-0.0946018796992,0.000156566604129,0.0488637145452,0.0220265581969,0.992913385827,0.973538437783,0.973497727412,1.01314639805,1.16343157895,1.70670198718,1.5120847943,,1.0108379592915677,0.880253766851705,,1.0190325138778746,3.9492294182387164
2015-02-10,37.89,0.946295416557,0,0,0,0,0.1516,-0.0838909090909,-0.0934067669173,-0.00385480769231,0.0488961014416,0.0220134041186,0.995180374801,0.976879991234,0.974847318302,1.01479405827,1.15962394737,1.63373532051,1.4919347943,,0.9332277645816838,0.8762206386909476,,1.0182106096595407,3.947201871068905
2015-02-11,37.89,0.946788070731,0,0,0,0,0.056,-0.0328,-0.0917022556391,-0.0077660412758,0.048854677977,0.0219988354953,0.996528325706,0.978248241141,0.974652977624,1.01482123786,1.12089052632,1.60976794872,1.47166314873,,0.9105304829770388,0.8907363420427553,,1.0068619688572182,3.9459281603770817
2015-02-12,38.44,0.93377471384,0,0,0,0,0.021,0.0158181818182,-0.0890255639098,-0.0115295262664,0.0487509376465,0.0219837547976,1.01301849997,0.993487025742,0.988514688534,1.02940561132,0.926330526316,1.56509333333,1.45136188291,,0.8839750260145681,0.8686264308012488,,0.9973985431841833,3.953152826257585
2015-02-13,38.29,0.937955079655,0,0,0,0,0.0378,0.0545515151515,-0.0853770676692,-0.015135717636,0.0485828542546,0.0219680269798,1.01129085507,0.990743316234,0.984407337421,1.02526855898,0.711735526316,1.51924352564,1.43143063291,,0.9114651344998694,0.8668059545573257,,1.004962131104727,3.958399524370792
2015-02-17,38.55,0.933821876351,0,0,0,0,0.0708,0.0892606060606,-0.0573353383459,-0.0278751876173,0.0472974229372,0.0218940293383,1.02027313148,1.0012987013,0.990722417825,1.03144847607,0.33332,1.35860512821,1.38794075949,,0.9058365758754865,0.8596627756160831,,0.9919584954604411,3.981664009433682
2015-02-18,38.58,0.933669431484,0,0,0,0,0.0582,0.0868121212121,-0.048122556391,-0.0307172373358,0.0468379937295,0.0218712917863,1.01934051997,1.00355066526,0.991547558237,1.03197849376,0.350027368421,1.21509512821,1.38899492089,,0.8926905132192846,0.863400725764645,,0.9165370658372214,3.9898211320751904
2015-02-19,38.15,0.944745303626,0,0,0,0,0.0344,0.0794848484849,-0.0392973684211,-0.0334056988743,0.0463236960853,0.0218465158246,1.00700814317,0.994104426566,0.980606356591,1.02023931498,0.343783947368,1.06540352564,1.39414911392,,0.8985583224115334,0.8702490170380079,,0.9043250327653998,3.9909778262575792
2015-02-20,38.34,0.940629455747,0,0,0,0,0.0154,0.068496969697,-0.0310360902256,-0.0358851782364,0.045757297527,0.0218200172309,1.01079606122,1.00068513262,0.985493276784,1.02504975361,0.341120789473,0.905788141026,1.39429074367,,0.8815858111632758,0.8815858111632758,,0.886280646844027,3.9939962224839936
2015-02-23,38.48,0.93884961885,0,0,0,0,-0.0116,0.0394,-0.0102654135338,-0.0421935272045,0.0437654389358,0.0217346699029,1.00813476729,1.00760680292,0.989657844061,1.02782753572,0.0742576315787,0.642163846154,1.4031334019,,0.8583679833679835,0.8690228690228691,,0.906964656964657,3.995297952043738
2015-02-24,38.24,0.945217921897,0,0,0,0,-0.013,0.0342848484848,-0.00484285714286,-0.0439223733583,0.0430127109705,0.0217037345819,1.00102091568,1.00212269714,0.983760491366,1.02109138488,0.0569989473681,0.599886153846,1.40757563291,,0.8684623430962343,0.8679393305439329,,0.9131799163179917,3.991474198112919
2015-02-25,35.36,1.02241515837,2.2996941896,1,1,0,-0.1282,0.0114666666667,-0.00133984962406,-0.0457327157598,0.0421793849625,0.0216678694114,0.92880314154,0.928181436371,0.910768041984,0.944389266786,0.461068157894,0.794701538462,1.56069074367,,0.9326923076923076,0.9177036199095023,,0.9739819004524887,4.0146561910374485
2015-02-26,34.5,1.04807149758,4.70459817165,1,1,0,-0.331,-0.0296060606061,-0.00016992481203,-0.0476625469043,0.0412508189756,0.0216259299374,0.910326266211,0.90762006235,0.889834606829,0.921831371658,1.10000289474,1.11775153846,1.79447436709,,0.9168115942028985,0.9617391304347827,,0.9936231884057971,4.068353207546885
2015-02-27,33.98,1.06423190112,7.67511261261,1,1,0,-0.58,-0.0864363636364,-0.00144135338346,-0.0496313086304,0.0402223482185,0.0215772922954,0.901314306176,0.896238856359,0.877429683617,0.90842104032,1.86678394737,1.52430153846,2.06386272152,,0.9590935844614481,0.9829311359623308,,0.9947027663331371,4.142205970911667
2015-03-02,34.9,1.03668863419,10.6489330605,0,0,0,-0.7184,-0.2836,-0.0176135338346,-0.0554952861163,0.036569456165,0.0213925171943,0.939169279208,0.927772017971,0.904162645647,0.934233883043,3.42388921053,2.44672923077,2.75651335443,,0.9283667621776505,0.9547277936962751,,0.9464183381088825,4.318572794811044
2015-03-03,34.92,1.03634116075,9.55958774858,0,0,0,-0.4464,-0.333103030303,-0.0262390977444,-0.0573372420263,0.0352015383263,0.0213208201797,0.943477790987,0.930778047285,0.905645697243,0.934902212763,3.63686947368,2.57944717949,2.92423568038,,0.9243986254295532,0.9453035509736539,,0.9510309278350515,4.340054339622366
2015-03-04,34.44,1.05099303136,8.8755787037,0,0,0,-0.1544,-0.371963636364,-0.0374030075188,-0.0591251407129,0.0337598804501,0.0212440786872,0.93556448984,0.921372963429,0.894289943133,0.922288985221,3.83560631579,2.64965025641,3.13512303797,,0.9396051103368177,0.9729965156794426,,0.9576074332171893,4.381444261006015
2015-03-05,34.28,1.05609782186,8.33896347625,0,0,0,0.0464,-0.395278787879,-0.0510443609023,-0.0608241322702,0.0322532422058,0.0211621418317,0.936317823635,0.920589736015,0.891225858029,0.918150240636,4.01573973684,2.70441128205,3.35678352848,,0.9609101516919486,0.9801633605600933,,0.9226954492415402,4.412321128144381
2015-03-06,33.8,1.0712504931,8.87660069849,1,1,0,0.0552,-0.400636363636,-0.067330075188,-0.0623627110694,0.0306777558017,0.0210743820865,0.928903179707,0.911468867136,0.879724370382,0.905510756289,4.23043263158,2.7928625641,3.61068606013,,0.972189349112426,0.9908284023668641,,0.9642011834319528,4.462982138364508
2015-03-09,33.03,1.09653446362,10.5402067991,1,1,0,-0.1968,-0.3164,-0.12407593985,-0.0665977485929,0.0255550515706,0.0207788000447,0.926195950872,0.899436320562,0.864260926732,0.885599951738,4.34731157895,3.43489333333,4.44640314873,,1.0081743869209807,1.0063578564940963,,0.9809264305177111,4.645676163521743
2015-03-10,33.21,1.0905992171,10.7483562463,0,0,0,-0.2386,-0.274939393939,-0.143137218045,-0.068098358349,0.0237127607829,0.0206687414853,0.938307881391,0.90686291242,0.870842128725,0.890751512916,4.13971868421,3.73207378205,4.72609594937,,1.006323396567299,1.0060222824450464,,0.971996386630533,4.727664386792185
2015-03-11,32.98,1.09820598342,11.1026913246,1,1,0,-0.2264,-0.233339393939,-0.16162406015,-0.0696636022514,0.0218131578176,0.0205527823963,0.938665148712,0.903320345935,0.866742881171,0.884824277668,3.97604736842,4.04293070513,5.0209921519,,1.0133414190418437,1.003638568829594,,0.981200727713766,4.7990774803456455
2015-03-12,31.63,1.14500052693,12.5300726022,0,1,0,-0.2566,-0.202957575758,-0.180042857143,-0.0714264305816,0.0198435903071,0.0204290391898,0.908921105188,0.869792382786,0.833550197813,0.84903634509,3.96351026316,4.61075897436,5.48464175633,,1.0088523553588367,1.0834650648118875,,1.0414163768574138,4.95604553459093
2015-03-13,32.59,1.11129487573,12.5214324055,0,0,0,-0.2706,-0.178739393939,-0.197134210526,-0.0732800422139,0.0178191631505,0.0202990166852,0.944309225777,0.899177110852,0.860933712859,0.875109296358,3.47370105263,4.93266608974,5.78891082278,,0.9883399815894446,1.0576864068732739,36.2171,1.0082847499232892,5.050368046383384
2015-03-16,32.4,1.11776234568,11.3583775063,0,0,0,-0.1352,-0.168381818182,-0.231479699248,-0.079677673546,0.0113731437529,0.0198688720446,0.963196385041,0.902017010259,0.862720298224,0.871571047163,0.961837894736,5.83506641026,6.5129034019,,0.9839506172839506,1.0379629629629632,36.2155,1.0277777777777777,5.419991886792196
2015-03-17,32.28,1.12184531185,11.1646388418,0,0,0,-0.0636,-0.178527272727,-0.237527443609,-0.0821112101313,0.00910749824191,0.0197098458741,0.964042527774,0.902249334423,0.861891729524,0.868724212693,0.877867368421,6.04614352564,6.74245443038,,0.9693308550185873,1.0442998760842628,36.2131666667,1.0353159851301115,5.537559870282764
2015-03-18,32.36,1.11906262876,11.047134151,0,0,0,-0.0298,-0.18243030303,-0.240922556391,-0.0846755393996,0.00678973277075,0.0195434541816,0.96952991581,0.908025899503,0.866390230352,0.871379909254,0.87798,6.20567429487,6.94027960443,,0.9842398022249692,1.0389369592088997,36.2128666667,1.0327564894932015,5.670109685534339
