,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-12-01,241.16,0.955008293249,0,0,0,1,-0.6726,-0.539684848485,0.508256390977,-0.0705144699812,0.0215021477965,0.234251778939,0.967480522815,0.9876876923,0.978197325837,0.981619064967,14.6284778947,40.9796753205,126.819303782,,0.8678470724829989,0.8026621330237187,,0.9186432244153259,302.9762811949632
2014-12-02,234.57,0.982637876398,0,0,0,1,-1.0956,-0.678309090909,0.453968421053,-0.040232434334,0.00947693096578,0.23430022944,0.943911375265,0.960706738094,0.95368777977,0.954758171278,25.3805923684,41.0237528205,113.695024304,,0.8564181267851814,0.8649869974847594,,0.8924414886814171,302.74932320754175
2014-12-03,226.25,1.01950880295,1.85688197355,1,1,0,-2.101,-0.870684848485,0.380536090226,-0.0144454502814,-0.00267490623535,0.234322543727,0.914917707954,0.927582934114,0.922404387179,0.921149594694,49.6588842105,47.590064359,103.04683087,,0.8533038674033149,0.909171270718232,,0.9464309392265193,304.66425509433424
2014-12-04,228.6,1.00972222222,0,0,0,0,-2.9294,-1.07496363636,0.292502631579,0.00749038461539,-0.0148699381739,0.234323523838,0.928437982292,0.937954860409,0.934164110077,0.930861589056,66.4522526316,52.0672301923,95.5287462658,,0.9290463692038495,0.8931321084864392,,0.9209536307961506,305.7331051532965
2014-12-05,228.67,1.01010787015,0,0,0,0,-3.369,-1.27385454545,0.192559398496,0.0272868198874,-0.0270879483122,0.234304564265,0.932762534494,0.938974076275,0.935715827518,0.931289312058,80.7136028947,56.4155019872,97.2953644937,,0.9629159924782438,0.896488389382079,,0.8957012288450605,306.784153612416
2014-12-08,221.54,1.04426544492,6.28879951518,1,1,0,-1.959,-1.81762424242,-0.142331578947,0.068384075985,-0.0640042091538,0.234116732282,0.919520192587,0.912140497799,0.911429379548,0.903120835063,104.605336842,72.3728635256,97.3861275317,,0.9930486593843099,0.951430892841022,,0.9447052451024646,312.90531320361094
2014-12-09,209.34,1.10533947963,8.44538515233,1,1,0,-1.9066,-2.04996969697,-0.275092857143,0.074335412758,-0.0766763566573,0.233970184321,0.876389112747,0.864472449432,0.863397922859,0.854068352701,147.714023947,100.108371218,108.593717326,,1.0691220024839974,1.0301901213337155,,0.9596350434699531,320.86613329795057
2014-12-10,214.13,1.08093712542,10.0657448952,0,0,0,-2.2558,-2.23758787879,-0.417813533835,0.0763156425891,-0.089415121015,0.233778511185,0.902833555742,0.886851197817,0.885155213742,0.87399308832,172.566383947,119.733505064,115.396458845,,1.026339139774903,0.9680567879325643,,0.9016018306636155,325.68940188285626
2014-12-11,210.53,1.09961763169,12.1875774365,0,0,0,-2.942,-2.3989030303,-0.569792857143,0.0743435037524,-0.102242369902,0.233537764964,0.89552365781,0.87483806894,0.87227814457,0.859754642409,193.465613421,143.562705064,125.381873671,,1.052154087303472,0.9734479646606184,,1.0087873462214412,331.9636385809695
2014-12-12,204.82,1.13038228689,14.1391955366,1,1,0,-3.6852,-2.54931515152,-0.731246240601,0.0689285412758,-0.115207079231,0.233240992049,0.880105877399,0.85445625511,0.850399520036,0.837001839957,220.361932632,175.481544615,141.832344557,,1.1078019724636268,0.9959964847182893,,1.07504149985353,340.8650396855292
2014-12-15,209.29,1.1065182283,0,0,0,0,-2.422,-2.75646060606,-1.2255443609,0.0305375938086,-0.154448972984,0.232069782847,0.924301275667,0.882823144317,0.874996603112,0.856548620435,250.097794474,254.145875897,180.760863038,,1.070237469539873,0.9885804386258302,,1.0511730135219075,361.36705106524624
2014-12-16,200.89,1.152739476,15.5818594326,1,1,0,-1.616,-2.72650909091,-1.3769037594,0.0109126876173,-0.16745323195,0.231580305322,0.896598202251,0.850403633762,0.841961881411,0.822599265653,253.240732632,286.813691282,197.934558228,,1.1105082383393898,1.009009905918662,,1.114092289312559,369.87727122247895
2014-12-17,193.06,1.19911253842,16.9022102319,1,1,0,-1.52,-2.70258181818,-1.52628909774,-0.0128997654784,-0.180464253692,0.231022496301,0.872414073585,0.821529292992,0.811491434963,0.791025470633,264.738972632,332.138950705,222.522139858,,1.1544079560758314,1.0194240132601264,,1.1383507717807935,381.7152799960639
2014-12-18,212.38,1.09004206297,0,0,0,0,-1.1752,-2.54868484848,-1.65550639098,-0.038522021576,-0.19327510109,0.23042568713,0.966921698828,0.906616920414,0.894184987203,0.870368814585,235.603036579,343.364517692,230.142960111,,1.0102175346077786,0.9381768528109992,,1.0429889820133722,384.5665059119444
2014-12-19,220.19,1.05150839427,0,0,0,0,-0.0228,-2.25476363636,-1.75626052632,-0.0653891885553,-0.205778406294,0.22980216256,1.00825367752,0.942168669544,0.928373491246,0.902385210374,199.177977632,346.512774103,232.707898165,,0.9539942776692857,0.9212498296925382,,1.0304736818202462,384.69123897798215
2014-12-22,220.0,1.05256772727,0,0,0,0,3.5044,-0.916533333333,-1.86720789474,-0.15256402439,-0.241354386428,0.227756045555,1.02158089644,0.948560021213,0.931750345965,0.901767079199,110.622040789,348.134702308,236.94583538,,0.9697727272727272,0.9055000000000001,,1.0181363636363636,386.50148156839094
2014-12-23,223.81,1.03413162951,0,0,0,0,3.6676,-0.335278787879,-1.84617293233,-0.184268832083,-0.2525110906,0.22703428912,1.03986191548,0.967784130649,0.949356651907,0.917337279046,108.120783947,340.408438397,235.092301756,,0.9508511684017693,0.8685492158527321,,0.9967829855681158,385.9718998584853
2014-12-24,219.77,1.05248244377,0,0,0,0,3.0574,0.235618181818,-1.80013007519,-0.217348428705,-0.263229417194,0.226285934112,1.02319020062,0.953430410252,0.933868178284,0.900695106336,99.5926305263,334.203343333,234.355760506,,0.9506302043045001,0.8575328752787005,,1.014105655913,384.79017402122116
2014-12-26,221.51,1.04334191082,0,0,0,0,0.4596,1.18347272727,-1.63553195489,-0.288684826454,-0.283232277016,0.224714252296,1.03516117877,0.967138425535,0.945096227999,0.907608173739,82.3148252631,317.531048974,224.937538671,,0.9166629046092728,0.862940725023701,,0.9685792966457497,381.76331798348525
2014-12-29,226.9,1.0174486558,0,0,0,0,0.2906,1.60497575758,-1.24581804511,-0.405067448405,-0.309236572609,0.222085907012,1.05778666648,1.00094624491,0.973131137355,0.929347188894,81.2804892105,263.742722821,208.805630364,,0.8960775672102247,0.8539003966505068,,0.9257822829440282,377.50503646225883
2014-12-30,223.99,1.03017991875,0,0,0,0,0.519,1.53789090909,-1.07941654135,-0.443370309568,-0.316779976852,0.221134105275,1.04182606774,0.990727000506,0.961715364626,0.917334818608,85.7527776316,251.96669,208.13689057,,0.829635251573731,0.8435644448412875,,0.9524978793696146,376.39552698112675
2014-12-31,223.09,1.03387197992,0,0,0,0,0.6522,1.38378787879,-0.903598496241,-0.481049507505,-0.323790695323,0.220138616621,1.03461789074,0.989933816563,0.958960270249,0.913652675605,87.7339523684,234.154956667,207.540617073,,0.8718006185844278,0.8606392039087364,,0.9539199426240531,376.4377996855293
2015-01-02,222.87,1.03399635064,0,0,0,0,0.4128,0.970690909091,-0.542329323308,-0.551096927767,-0.336159186006,0.218018063602,1.0249653355,0.995413069402,0.959089581407,0.912739529112,77.6669397368,195.280426667,209.144030237,,0.8556557634495445,0.8768788980122941,,0.937407457262081,376.2984651572274
2015-01-05,214.55,1.07297723918,0,0,0,0,-0.5962,0.270109090909,-0.0266315789474,-0.632010084428,-0.35073901049,0.214477030994,0.976532274949,0.966955408731,0.923922288037,0.878964886213,49.5110147368,152.350826667,211.449238228,,0.9036122116056863,0.9086926124446516,,0.9463994406898159,380.1886793671331
2015-01-06,210.06,1.09557174141,0,0,0,1,-1.262,0.0956606060606,0.107494736842,-0.654560459662,-0.354723429442,0.213152904807,0.95241117902,0.950820414168,0.905723833136,0.860831740865,16.2786989474,137.045697436,217.560111392,,0.9023612301247264,0.9616300104731981,,0.967913929353518,384.3757628576991
2015-01-07,213.35,1.07820170299,0,0,0,0,-1.7198,-0.0775575757576,0.217394736842,-0.674759122889,-0.358323751758,0.211754225141,0.967115358028,0.969222032936,0.920903616441,0.874670678905,15.4909313158,122.563646154,221.837308718,,0.9233653620810874,0.9254745722990391,,0.8710100773377081,388.9116325628878
2015-01-08,212.81,1.0805854988,0,0,0,0,-2.097,-0.277066666667,0.300718045113,-0.691808841463,-0.361503483943,0.210280761822,0.966283818912,0.970354951747,0.919262680574,0.87275381799,18.5361523684,106.941525897,226.00069057,,0.9411681781871152,0.9327569193177012,,0.9139138198392933,392.9923301729507
2015-01-09,208.92,1.10028479801,0,0,0,1,-2.254,-0.5024,0.35334924812,-0.706551360225,-0.364301176453,0.208727359772,0.951054299137,0.9565901216,0.903696246116,0.857177805056,24.9407747368,91.4748891667,232.256244288,,0.9660635650009575,0.9648669347118516,,0.9127895845299636,398.66787232310793
2015-01-12,203.05,1.13067635229,0,0,0,1,-1.3762,-1.17354545455,0.356448120301,-0.735655300188,-0.370707745839,0.203474819909,0.933492401726,0.938423605478,0.882275623687,0.834743071386,45.8396871052,76.3463310256,253.196853418,,1.0067471066239841,0.9764590002462448,,0.9547894607239595,421.33114364779345
2015-01-13,203.32,1.12855072464,0,0,0,0,-1.2912,-1.37141212121,0.312952631579,-0.741015970919,-0.372403001934,0.201423021377,0.938281632163,0.942424151125,0.88503269848,0.836617873901,55.4676989474,76.4727310256,261.657547959,,1.013722211292544,0.9537674601613221,,0.9322742474916389,431.189405015718
2015-01-14,185.83,1.23386518144,9.63451168364,0,1,0,-2.1566,-1.60478181818,0.235323308271,-0.745776125704,-0.374223136428,0.199204288589,0.864337641921,0.865652243788,0.811126527641,0.765916647368,102.074464211,93.9514510256,285.110711377,,1.0820104396491417,1.0174352903191088,,1.0601087015013722,451.2852611595859
2015-01-15,194.49,1.17821344714,0,0,0,0,-2.944,-1.79944848485,0.131759398496,-0.748784169794,-0.376070130098,0.196832433182,0.910337661365,0.909613873611,0.850772049717,0.802781605862,120.054141053,98.6196502564,299.688665047,,1.0486914494318473,0.955576122165664,,1.0298215846573087,465.2725710534539
2015-01-16,190.7,1.20083726621,0,0,0,0,-3.3596,-1.96564848485,0.00104699248121,-0.749805487805,-0.377982515823,0.19430300323,0.89908088192,0.895865606066,0.835971315268,0.788367547947,142.012752368,105.739268654,317.623042263,,1.0695857367593078,1.0148400629260619,,1.0583639223911905,481.35811566037216
2015-01-20,193.87,1.17869379825,0,0,0,0,-0.9838,-2.22384242424,-0.63670112782,-0.743095168856,-0.386504802508,0.182645556681,0.942812193776,0.92044011347,0.859204780205,0.806909109828,157.756215526,145.218291026,370.756572136,,1.0998091504616496,0.9733326455872491,,1.054417908908031,536.7406125786114
2015-01-21,189.55,1.20515589554,10.9913443686,0,0,0,-0.2958,-2.15098787879,-0.795460902256,-0.739222725141,-0.388971146859,0.179333587799,0.929383067136,0.901564003077,0.842531037912,0.790428537994,152.358040789,155.595332756,383.195971123,,1.1516222632550777,1.0035874439461883,,1.0873648113954102,549.5987533176052
2015-01-22,197.0,1.15931285956,0,0,0,0,0.3406,-1.98480606061,-0.939522180451,-0.734209052533,-0.39149394925,0.175876343589,0.972076246305,0.937870819006,0.877889277886,0.822878099695,134.305546316,159.300007628,388.657015427,,1.1161421319796954,1.0050761421319796,,1.0206598984771573,558.0055867767248
2015-01-23,200.29,1.14006157738,0,0,0,0,0.6678,-1.72371515152,-1.06323270677,-0.727654291745,-0.394027802684,0.172279950541,0.993847069915,0.954048119198,0.89455363598,0.837959187195,111.760010526,161.028057436,392.484284415,,1.1083928303959258,1.0110839283039592,,1.0183234310250138,564.4150709080142
2015-01-26,201.83,1.1307696246,0,0,0,0,1.8354,-0.605321212121,-1.27988646617,-0.699139188555,-0.401638301395,0.160797187848,1.01281385412,0.961478684952,0.907270344806,0.848421793801,69.8612239473,158.072557372,401.30242557,,1.0671357082693356,1.031561214883813,,1.0106029827082197,581.3509128930772
2015-01-27,204.42,1.11618872909,0,0,0,0,1.8024,-0.158848484848,-1.29108759398,-0.687202626642,-0.404010138303,0.156751064159,1.02811446965,0.974740990548,0.920867328006,0.860445202101,60.6193789473,158.650881987,400.267276566,,1.0642305058213484,1.0196164758829862,,1.0430486253791216,586.5255370086433
2015-01-28,206.11,1.10664531884,0,0,0,0,1.6716,0.271212121212,-1.28015714286,-0.674065454972,-0.406238806845,0.152607239266,1.03836368674,0.984451813278,0.930370601083,0.868710805726,53.0043,156.045179423,398.085007453,,1.0295958468778807,1.0181456503808646,,1.0590946581922274,590.3948413679201
2015-01-29,201.07,1.13397092223,0,0,0,0,1.3168,0.637824242424,-1.2510387218,-0.659929643527,-0.408353672937,0.148359651775,1.01497961914,0.962576701067,0.909572576208,0.848663622284,47.4710828947,154.570733269,399.247996187,,0.9626995573680808,1.0466006863281445,,1.0935495101208534,596.641436285373
2015-01-30,203.96,1.11754281885,0,0,0,0,0.8396,0.925939393939,-1.20192518797,-0.644860694184,-0.410313654477,0.144013840384,1.03085853493,0.978312224346,0.924663666965,0.862011718157,43.0532892105,151.74869,396.867811392,,0.9948029025299078,1.0226024710727593,,1.088448715434399,601.4241888325428
2015-02-02,203.97,1.11699808795,0,0,0,0,0.1614,1.11317575758,-0.94670112782,-0.598758982176,-0.415367276137,0.13038792885,1.03179561372,0.984462273019,0.932021533321,0.865846485444,39.4777839473,138.912181474,371.183836946,,1.0084816394567828,1.0171103593665736,,1.0559395989606315,610.4386334551845
2015-02-03,213.22,1.06848466373,0,0,0,0,0.4152,1.09798787879,-0.823451503759,-0.582436022514,-0.416765961967,0.125664201208,1.0711666181,1.0299214348,0.976339607932,0.906321472188,42.8099936842,135.758902308,359.085544794,,0.9575555763999625,0.9741112465997561,,1.0203076634462058,608.5765737382034
2015-02-04,218.29,1.04369050346,0,0,0,0,1.1554,1.09298181818,-0.680559022556,-0.564883724203,-0.417881783286,0.120869085005,1.09012005353,1.05482132934,1.00137276467,0.928948217435,59.6979726315,133.626312821,346.27626019,,0.9391176874799579,0.9390718768610564,,0.9721471437079116,605.852224996065
2015-02-05,219.88,1.03643547996,0,0,0,0,2.14,1.11917575758,-0.520993984962,-0.546795379925,-0.418769149965,0.116006291658,1.09011764823,1.06271379152,1.01084667259,0.936931159497,72.9564431579,132.475250705,326.348375554,,0.9586137893396398,0.940422048390031,,0.8803438239039476,600.0451781092727
2015-02-06,222.0,1.02685915916,0,0,0,0,3.0226,1.18288484848,-0.347752631579,-0.527981472795,-0.419396266995,0.111080399717,1.09215420037,1.07289655489,1.02258260838,0.947142666297,85.6889536842,132.848269487,307.814525934,,0.9714414414414414,0.9270270270270271,,0.913963963963964,593.6922892727947
2015-02-09,215.38,1.05922710249,0,0,0,0,2.2138,1.49670909091,0.183508646617,-0.465647021576,-0.419836030532,0.0960132078218,1.03810848132,1.04274236692,0.997337408256,0.922676127046,90.4531607894,121.794397692,265.266959494,,0.962438480824589,0.9866282848918191,,0.9550561797752809,571.5317112224802
2015-02-10,217.55,1.0489764805,0,0,0,0,0.9802,1.58583030303,0.347559774436,-0.444149179174,-0.419821184951,0.0909175767059,1.04153949639,1.05395493501,1.00941088312,0.933725300527,76.8260028947,117.863057436,248.470789304,,0.9420363134911514,1.0033095840036772,,0.9384968972649964,554.4211633293986
2015-02-11,212.21,1.0755705826,0,0,0,0,-0.3548,1.59783030303,0.494651503759,-0.423029573171,-0.419827656177,0.0857885404459,1.01228808304,1.02941354813,0.986923415887,0.91256363415,69.3831094737,111.707454103,231.318131076,,0.9613119080156448,1.039065077046322,,0.9660242212902314,540.5642713482665
2015-02-12,193.57,1.17903962391,0,0,0,1,-1.9808,1.40755151515,0.608628195489,-0.403406660413,-0.420053510314,0.0806015559079,0.924853558085,0.942340833634,0.902944645836,0.834401777043,78.25068,108.041573333,225.193195554,,1.0688639768559178,1.1497649429147079,,1.0889084052280829,534.0778252161911
2015-02-13,202.9,1.12487760802,0,0,0,0,-3.1504,1.09416363636,0.694961654135,-0.384601125704,-0.420385947023,0.0753731117426,0.968827069859,0.990167862489,0.948925677232,0.876500477885,76.1164555263,100.134861474,212.784963987,,0.9990142927550517,1.1569738787580088,,1.0628881222276982,523.0697506289268
2015-02-17,205.7,1.10948501053,0,0,0,0,-1.4516,-0.722648484848,0.81765075188,-0.319232528143,-0.422485111932,0.0540502395113,0.981786593864,1.00830614861,0.97184852014,0.896053737088,74.2356989473,93.1329330769,158.080716709,,0.956781720952844,1.118376276130287,,1.0077297034516286,477.9773338207508
2015-02-18,204.17,1.11769081321,0,0,0,0,-0.366,-1.10691515152,0.794521804511,-0.30529195591,-0.423144903012,0.0486041978568,0.973763658303,1.00138925163,0.96697155374,0.891240026573,71.9601357895,92.499873782,144.153666772,,0.9759024342459716,1.128422393103786,,1.0037713669980899,465.51060619103384
2015-02-19,205.0,1.11321430894,0,0,0,0,0.5156,-1.38310909091,0.750823684211,-0.29208684334,-0.423848921707,0.0431155381131,0.977479818618,1.00594365489,0.972985415898,0.896710194474,71.3890115789,91.8722214744,133.019819684,,0.9895121951219512,1.1216585365853657,,0.9951219512195122,452.30938370675705
2015-02-20,210.78,1.08282664389,0,0,0,0,1.0026,-1.49064848485,0.690233834586,-0.278587711069,-0.424533132618,0.037595054769,1.00340848503,1.03407040735,1.00183286744,0.923753774128,69.5774042105,92.448153782,125.713014794,,0.945108644083879,1.0825505266154285,,0.9815921814213873,437.1863373860023
2015-02-23,215.66,1.05889625645,0,0,0,0,1.5524,-0.782090909091,0.445160526316,-0.233370895872,-0.426057860115,0.0210230150592,1.02272754218,1.05220145808,1.02785481301,0.949635385433,66.1601565789,88.8723250641,114.122938845,,0.9013725308355744,1.1024761198182325,,0.9399054066586293,405.592424178455
2015-02-24,207.29,1.10171193336,0,0,0,0,1.401,-0.396812121212,0.354521052632,-0.21788902439,-0.426146510197,0.0154799778251,0.985605097056,1.00978781498,0.989222655628,0.914165760073,63.6156828947,86.0952173718,109.631515047,,0.9091610786820398,1.129335713251966,,0.9494428095904289,400.09806084512167
2015-02-25,204.94,1.11431020461,0,0,0,0,0.7964,-0.0476303030303,0.26109887218,-0.203154315197,-0.426114880743,0.00994427379365,0.977904810076,0.996611743767,0.979394437561,0.905259746194,59.737573421,80.5169712179,105.182928544,,0.9327120132721772,1.0783643993363912,,0.972235776324778,394.5284119457505
2015-02-26,204.0,1.11936960784,0,0,0,1,-0.0246,0.223139393939,0.16769924812,-0.188812054409,-0.42591542575,0.00441665500849,0.977617823315,0.990439106808,0.975924796383,0.902452713856,52.3869418421,74.7515917308,103.571968354,,0.9497549019607843,1.1568137254901962,,0.9943627450980392,391.2851706760964
2015-02-27,206.9,1.10365265023,0,0,0,0,-0.8208,0.410224242424,0.0801003759398,-0.173630956848,-0.425523696085,-0.00109661754366,0.995115804257,1.0025475562,0.989942679974,0.916576427561,42.6005523684,68.6273686538,103.627393418,,0.9132431126147896,1.1420492991783469,,0.9628322861285645,387.07327814071897
2015-03-02,202.7,1.12622167407,0,0,0,1,-0.7938,0.34636969697,-0.122665789474,-0.126267800188,-0.423142785982,-0.0175585271886,0.984009242988,0.977179460912,0.970600663906,0.901507423149,21.9955621052,50.2698701923,103.631516392,,0.9472126295017267,1.1845584607794772,,0.9590034533793784,379.7593115565994
2015-03-03,196.81,1.15970919499,0,0,0,1,-0.7958,0.0816545454545,-0.173253007519,-0.110328236398,-0.422001205755,-0.0230179092384,0.959000896581,0.948806579601,0.942849255382,0.876635081605,23.7770989473,50.3724348718,105.248661883,,0.9929881611706722,1.2581169656013413,,0.9575732940399371,380.2449633608447
2015-03-04,199.25,1.14579606859,0,0,0,0,-0.8874,-0.157012121212,-0.218456766917,-0.0944275797373,-0.420750980134,-0.0284633593475,0.96954863071,0.960690057521,0.954856951167,0.888821480707,18.4223536842,50.7802215385,106.189189873,,0.9784692597239649,1.2287076537013801,,0.9593475533249687,379.2095277358447
2015-03-05,202.85,1.12583929012,0,0,0,0,-1.142,-0.371442424242,-0.255936466165,-0.078682739212,-0.419310804911,-0.033887770732,0.98707820472,0.977745858377,0.972484233387,0.906027303648,18.436205,50.0102523077,106.606526329,,0.9958097116095638,1.202514173034262,,0.9551392654670939,378.34228779873774
2015-03-06,199.21,1.14673460168,0,0,0,0,-1.2972,-0.560642424242,-0.288092105263,-0.0626731707317,-0.417734799871,-0.0392947203138,0.970236848642,0.960325877362,0.955129849426,0.890989028683,20.1290410526,50.4369076923,106.969278734,,0.9911651021535063,1.2398975955022338,,0.9484965614175994,378.3461431446496
2015-03-09,194.39,1.17594560763,0,0,0,1,-0.5674,-0.912727272727,-0.366531203008,-0.0150550891182,-0.412265069737,-0.0554336066594,0.951090213884,0.939303338347,0.933856813266,0.873002774307,28.805013421,56.9459291667,106.62279943,,1.021143062914759,1.2779978393950306,,0.9877051288646536,380.462522704398
2015-03-10,188.46,1.21293873147,5.06134882947,1,1,0,-0.8628,-1.00123636364,-0.393778571429,-0.00328419324579,-0.410294101617,-0.0608237638067,0.92563396054,0.912038560561,0.907097256291,0.847649830575,41.5032410526,64.72444,109.542712516,,1.0696168948317946,1.3113127454101665,,1.0369839753793908,385.30947356917784
2015-03-11,191.15,1.19588978987,0,0,0,0,-1.3814,-1.049,-0.420969924812,0.00617685272044,-0.408332265295,-0.0662034658641,0.942050234465,0.926492524201,0.921655097762,0.861178353517,49.0547713158,70.5847686538,110.947017073,,1.0372482343709128,1.2714098875228879,,1.0199319905833115,386.403453738203
2015-03-12,193.75,1.17992430108,0,0,0,0,-1.7598,-1.06406666667,-0.444693984962,0.0135680816135,-0.406383747949,-0.0715669116408,0.95888783858,0.940257836897,0.935671667379,0.874352203734,49.4451168421,74.4243176923,111.185966835,,1.0008774193548386,1.2664774193548387,,1.0425806451612902,385.18962702829725
2015-03-13,188.95,1.20989856223,7.60546234472,0,0,0,-1.7972,-1.0787030303,-0.466586090226,0.0180567776735,-0.404504984177,-0.0769190677004,0.940211130766,0.918636606174,0.914415411735,0.85423547592,53.2280260526,81.6736666026,111.603073354,,1.0006350886477904,1.3108229690394286,228.610333333,1.0449854458851549,385.50193647405194
2015-03-16,192.0,1.19056232639,0,0,0,0,-0.6734,-1.16635757576,-0.523001879699,0.0166402439024,-0.399462296355,-0.092863885247,0.970805060321,0.940965445249,0.934327597397,0.872978005899,43.3942989473,92.4765019872,113.748389731,,0.9679687499999999,1.2943229166666665,228.587966667,1.0338541666666667,378.14469858097004
2015-03-17,195.43,1.16965392553,0,0,0,0,-0.07,-1.11403636364,-0.542510902256,0.011967706379,-0.397979253106,-0.0981360833492,0.990529578279,0.960653183211,0.952530074237,0.890209370931,40.7427607894,87.5678510256,111.676762896,,0.9902778488461341,1.2640331576523562,228.585466667,1.0314690682085657,371.6123930660329
2015-03-18,194.96,1.17238151416,0,0,0,0,0.4118,-0.991387878788,-0.564233458647,0.00552009849906,-0.396613584154,-0.103386769014,0.990416390436,0.96153798731,0.951778849088,0.889773012839,38.4518344736,80.1027310256,109.504662025,,0.967890849405006,1.287443578169881,228.5675,1.016977841608535,363.7554127004668
2015-03-19,202.0,1.13148052805,0,0,0,0,1.0174,-0.785842424242,-0.583596616541,-0.00244781894935,-0.395077407114,-0.108603801693,1.02745909874,0.998721932576,0.987648284756,0.923025341215,34.466845,70.3678592308,103.347033861,,0.9417326732673267,1.2446039603960395,228.559066667,0.96,361.4270072287687
2015-03-20,197.45,1.1574346248,0,0,0,0,1.5508,-0.553793939394,-0.604617293233,-0.0120015712946,-0.393422138713,-0.113792364295,1.00673536295,0.97919732599,0.966970217121,0.903452003397,28.6876726315,60.5813794231,99.0740098734,,1.0027855153203342,1.2606735882501898,228.535466667,0.9575588756647253,360.0339191037686
2015-03-23,198.5,1.1509061293,0,0,0,0,0.9298,0.158557575758,-0.650882330827,-0.0488752345216,-0.387375783814,-0.129200411637,1.01545694284,0.990759977789,0.976635172027,0.911333243807,20.3188555263,45.8351496795,86.2767088449,,1.0202015113350125,1.2503778337531486,228.454866667,0.936272040302267,360.2218313836428
2015-03-24,201.58,1.13318153256,0,0,0,0,0.5348,0.417054545455,-0.641778571429,-0.0634233114447,-0.384604423054,-0.134230012342,1.03059894169,1.00512835855,0.99308931424,0.925963248336,21.5153105263,44.6536233333,81.3669720886,,1.0328405595793233,1.2278003770215298,228.426733333,0.9600654826867744,361.8356521855295
2015-03-25,198.27,1.15189253711,0,0,0,0,0.3008,0.609915151515,-0.621078947368,-0.0794027673546,-0.381390535631,-0.139181935299,1.01486440834,0.989194791847,0.978264489621,0.911319881517,19.0664568421,44.6319276282,76.5459948734,,1.0512432541483836,1.2407323346951127,228.385733333,0.9517324860039339,364.16563314071817
2015-03-26,193.92,1.17745015127,0,0,0,0,0.0244,0.71323030303,-0.591823684211,-0.0964834193246,-0.377940879923,-0.144061140206,0.993944177774,0.968576940606,0.958020525659,0.892337257422,18.3251607894,45.5131189103,75.664029731,,1.0821472772277227,1.2935746699669968,228.331133333,0.9809715346534653,366.04693207153576
2015-03-27,189.07,1.20727966714,3.29599918246,0,0,1,-0.5146,0.693636363636,-0.557356766917,-0.114689657599,-0.374312378399,-0.148872984846,0.971610194533,0.945986175703,0.935272439465,0.871129745669,19.0808576315,48.3878971795,77.1100481013,,1.1130269212460993,1.3508224467128578,228.260366667,1.0472311842174857,369.36514842766775
2015-03-30,185.85,1.22717209219,6.2971874751,1,1,0,-2.1484,0.0820606060606,-0.428028571429,-0.177412523452,-0.362236870019,-0.162934523687,0.959517995157,0.935583903023,0.923403126826,0.859520835056,22.3547252631,56.2918553846,80.4074259335,,1.1222491256389562,1.3553941350551522,228.069933333,1.0896421845574389,380.5201396069129
2015-03-31,193.53,1.17828691503,0,0,0,0,-1.8886,-0.159357575758,-0.376968045113,-0.200014634146,-0.357800706165,-0.167498219596,0.998555286105,0.97565402168,0.962481474482,0.896066599607,22.0013578947,55.8434225,80.3860698734,,1.071978504624606,1.3086343202604247,228.033866667,1.0758022012091149,381.8876301257808
2015-04-01,188.7,1.20816799152,5.18729445949,0,0,0,-1.2838,-0.419496969697,-0.329277443609,-0.223438742964,-0.353205329934,-0.172000250223,0.974904098265,0.953958967631,0.939641596694,0.874866706848,23.3083776315,53.9674717308,81.4803174051,,1.100688924218336,1.3259671436142026,227.9813,1.1045574986751459,384.2888955974789
2015-04-02,190.23,1.1981087806,0,0,0,0,-0.496,-0.641648484848,-0.28512556391,-0.246868198874,-0.348455476442,-0.176436680205,0.982483866719,0.964198009564,0.948016804461,0.883138407329,22.7694976315,50.8537515385,82.811366076,,1.0775902854439363,1.3126215633706566,227.916233333,1.1031383062608422,385.61862635219586
2015-04-06,198.0,1.15002828283,0,0,0,0,0.4832,-0.73996969697,-0.173977819549,-0.329190806754,-0.327871017932,-0.193523445465,1.02172718336,1.01255983308,0.987086244791,0.923705107145,22.9572786842,34.1905528205,82.4160188449,,1.0443434343434344,1.2632828282828283,227.7056,1.062828282828283,389.39381180817065
2015-04-07,202.51,1.12443319671,0,0,0,0,1.0264,-0.508915151515,-0.148057142857,-0.343692166979,-0.322221691866,-0.197620016773,1.04296816658,1.03582101385,1.0088274268,0.945810093047,26.7376431579,33.5999301923,81.2023731646,,1.0162461113031456,1.2452224581502147,227.708966667,1.0299244481753989,385.70836471697567
2015-04-08,208.2,1.09375264169,0,0,0,0,1.8816,-0.203739393939,-0.117546992481,-0.354553986867,-0.316305754805,-0.201638529276,1.07056361421,1.06474787031,1.03604382535,0.973235441056,33.7717063158,34.4017301923,80.5832829747,,1.0206532180595582,1.2584053794428436,227.7193,0.9964457252641692,382.26213419810773
2015-04-09,208.43,1.09260407171,0,0,0,0,2.915,0.164381818182,-0.0834597744361,-0.361685342401,-0.310191432255,-0.205577404452,1.06872929763,1.06571563702,1.03604574796,0.975281642814,43.235888421,35.3516346154,79.9088416298,,1.0472100945161444,1.2589358537638535,227.731466667,0.9964976251019526,377.2676458962209
