,open,percent300Avg,growth5,growth10,growth20,growth40,growth80,growth160,growth300,num,x3,x4,x5,slope5,slope10,slope20,slope40,slope80,slope160,movAvgDiff20,movAvgDiff40,movAvgDiff80,movAvgDiff160,var20,var40,var80,var160,sp_slope5,sp_slope10,sp_slope20,sp_slope40,sp_slope80,sp_slope160,sp_movAvgDiff20,sp_movAvgDiff40,sp_movAvgDiff80,sp_movAvgDiff160,sp_var20,sp_var40,sp_var80,sp_var160,dow_slope5,dow_slope10,dow_slope20,dow_slope40,dow_slope80,dow_slope160,dow_movAvgDiff20,dow_movAvgDiff40,dow_movAvgDiff80,dow_movAvgDiff160,dow_var20,dow_var40,dow_var80,dow_var160,5DayActual,10DayActual,50DayActual,k,300MovAvg
2015-07-15,90.0,0.880778888889,1.0429945532506664,1.0392609699769053,1.11358574610245,1.1203784389393752,1.0792660990526441,1.2080536912751678,1.475893735651033,0,0,0,0,0.454,0.060896969697,0.259728571429,0.139106543152,0.0155281601617,0.029618225657,1.02715102544,1.05746127048,1.09051254089,1.10440373319,1.19090421053,9.58215358975,12.1519772152,10.9923981093,2.335,5.44593939394,13.7731823308,0.038064258912,-4.1258482551,1.80047500238,1.01147882481,1.02966105108,1.02967198368,1.00760620259,3866.13884218,23707.0038718,15790.6832342,38862.8011945,43.0878,-8.3283030303,-13.282412782,-6.33945766886,0.753592153071,3.83251041206,1.01679051729,1.01061078403,1.00407702699,1.00467005156,22868.9459896,30485.2748226,39064.3962126,32313.274726,1.0748888888888888,1.0702222222222222,1.034,,79.27009999999991
2015-07-16,90.28,0.878522744056,1.0409316268880433,1.0404517690446007,1.1042074363992171,1.1111384615384616,1.0757864632983793,1.227631221104161,1.53615790369236,0,0,0,0,0.5948,0.111563636364,0.24867406015,0.14387054409,0.0160446085326,0.0298842492016,1.02907818395,1.05813718395,1.09251362541,1.10660054806,1.53764105263,9.95321788462,12.8955569462,11.257298581,14.198,4.82190909091,13.3616015038,0.264053001876,-4.07780187822,1.75562888657,1.01814769967,1.03624764578,1.03729432476,1.01549535964,4670.72196718,24842.9703061,16618.3090997,38882.9041193,78.0014,-1.58424848485,-13.6739394737,-6.58408625704,0.705478895628,3.78996975501,1.01765275274,1.0117533011,1.00546901084,1.00598026198,27280.8490557,31599.745695,39010.4141522,32337.4475474,1.0739920248116968,1.0512848914488258,1.061032343819229,,79.31303333333324
2015-07-17,92.55,0.857520619485,1.0595306239267315,1.0589244851258581,1.1336354728074474,1.1501180564185411,1.0925510565458625,1.2471365045142164,1.6171588327800106,0,0,0,0,0.692,0.173933333333,0.238472180451,0.148607856473,0.0167087962963,0.0301625018311,1.05229646221,1.08135897204,1.11817057387,1.13296067843,2.70121552632,10.9153763462,14.1135321361,11.7833653931,24.675,4.81987878788,12.9302424812,0.526982645404,-4.02200844614,1.71111655668,1.02617743973,1.0444680912,1.04645492687,1.02519895651,6396.47223034,26730.7948574,17754.5194794,39024.838378,100.5856,6.36830909091,-13.6033684211,-6.77995091463,0.659714422176,3.74715347319,1.01922474117,1.01365850903,1.00760425017,1.00809107756,32850.7410149,33130.6027437,39209.7575524,32420.9724911,1.0518638573743921,1.0259319286871962,0.9949216639654241,,79.36353333333322
2015-07-20,95.85,0.829743696748,1.081096323031807,1.1082206035379814,1.157189424121695,1.1952861952861953,1.1210526315789473,1.2690321726466305,1.6860158311345645,0,0,0,0,0.8008,0.397696969697,0.219190977444,0.163589798311,0.0196539219995,0.0310661747041,1.07779583162,1.10771791042,1.15079496099,1.16831916993,7.00732921053,13.6100686538,18.0759923418,13.5154701847,32.262,9.97615151515,11.6058101504,1.47724507505,-3.80562072931,1.57912759059,1.02048668159,1.03974239825,1.04534759924,1.02574422495,6852.03957902,29237.0008958,21308.02572,39510.3275094,51.9564,30.7551818182,-10.3452639098,-7.09954087711,0.539625939112,3.61708295917,1.0148957426,1.01055894354,1.00560889269,1.00602037578,44407.1877044,36173.5574873,39421.8928975,32192.9712182,1.0076160667709964,0.9757955138236829,0.9295774647887324,,79.53093333333321
2015-07-21,98.95,0.804451069564,1.0938536369666152,1.126993166287016,1.1863085960915958,1.2314872433105166,1.1962040618955514,1.273979657525428,1.7066229734391172,0,0,0,0,0.9788,0.507557575758,0.221232706767,0.169451923077,0.0210349361228,0.0313967072688,1.10508652509,1.13807252265,1.18451038691,1.20391683605,11.6536786842,16.9318819872,20.9110201108,14.987437103,25.485,12.9663030303,11.1175150376,1.83998241088,-3.71645155737,1.53544963762,1.01732141327,1.03669506834,1.04318538652,1.02418561122,7013.69980929,30198.2926779,22350.0025301,39690.3569874,24.4828,38.2177818182,-8.47705075188,-7.09899108818,0.505456135725,3.57318012065,1.01419469738,1.01102543142,1.00604117282,1.0065388291,46119.2806662,36911.5144027,39370.5205893,32204.1162619,0.9584638706417382,0.9478524507326933,0.8937847397675593,,79.60043333333321
2015-07-22,96.74,0.823453586934,1.0748888888888888,1.1211032564607717,1.1386534839924671,1.2027850304612706,1.160230271048213,1.2521356458710844,1.6215219577606437,0,0,0,0,1.1224,0.610618181818,0.22690112782,0.175645614447,0.0225836102321,0.0317411351518,1.07479932228,1.10775854665,1.1550303488,1.1752512663,13.9110092105,18.4433638462,22.8355770728,16.1246762539,12.896,14.9604848485,10.6211578947,2.21193468574,-3.62155313819,1.49179209439,1.00361358332,1.02136871018,1.02907297726,1.01087130428,6972.27081586,27794.7201218,22768.1443635,39677.389172,0.812,42.5088484848,-6.54501954887,-7.05893402908,0.471519113338,3.52878155067,1.00376502565,1.00122732885,0.996087003565,0.996601176932,46014.3620738,36434.1464719,39221.6081405,32141.1622329,0.9956584659913169,0.9845978912549102,0.9308455654331197,,79.6608999999999
2015-07-23,96.96,0.82225110011,1.0739920248116968,1.1179522656520233,1.106091718001369,1.2180904522613065,1.1569025175993317,1.2871365989645558,1.628758609104653,0,0,0,0,1.182,0.698224242424,0.236104511278,0.182120239212,0.0243028334505,0.032099421181,1.07155290074,1.10534460794,1.15461904181,1.17609331966,15.8567207895,19.7550225,24.7456146203,17.2416361596,3.832,16.4210606061,10.2191184211,2.59757035647,-3.5206143709,1.44832069887,1.01735650469,1.03442382262,1.04378690358,1.0259952345,7669.44065139,26088.7761138,23866.0731863,39740.8347994,-20.094,42.8722060606,-4.62743759398,-6.99992997186,0.435834278305,3.48380875315,0.999894543261,0.997873107922,0.992616338168,0.993049509859,45587.2813696,35960.8596504,39429.8806395,32239.2496988,0.9788572607260726,1.00226897689769,0.9168729372937295,,79.72546666666655
2015-07-24,97.35,0.819633624379,1.0518638573743921,1.1144819690898684,1.090634102621555,1.2130841121495326,1.1743063932448732,1.2914566197930486,1.6427607154910564,0,0,0,0,1.0548,0.766151515152,0.248856015038,0.188922912758,0.0261925662213,0.0324717643084,1.06998010617,1.10475920278,1.1560281793,1.17895680186,17.5751905263,20.9359035256,26.5812323418,18.3970978616,-3.434,16.9788787879,9.90579887218,2.98129690432,-3.41420556435,1.40499776465,1.01156253857,1.02749126287,1.03844738209,1.02121494021,7854.20752639,23562.9845897,24755.9703861,39734.998172,-42.5026,38.8139090909,-2.83926015038,-6.93581489212,0.397059121543,3.43810169855,0.993110834604,0.991435771473,0.986020065808,0.986304580541,45953.0236051,36032.5103025,40166.061005,32622.2446479,0.9753466872110941,0.979763739085773,0.9546995377503852,,79.79133333333321
2015-07-27,96.58,0.828108649134,1.0076160667709964,1.0893300248138957,1.0960054471175669,1.2080050031269542,1.1706666666666667,1.290658826673794,1.6563196707254328,0,0,0,0,0.1796,0.808448484848,0.307387218045,0.210799366792,0.0328386998945,0.0336580022962,1.04453156685,1.08125052478,1.13739443286,1.16407552992,18.9156618421,21.7839217949,31.0767188449,21.4186570912,-4.115,13.0314848485,9.44459398496,4.13947865854,-3.06723157671,1.27550869007,0.998349455561,1.01126035257,1.02542097766,1.01062822423,7154.03765797,16085.5663077,25813.7893529,39302.3270274,-72.9528,7.26904848485,2.31768082707,-6.63179742026,0.260236836322,3.29618510736,0.984050169144,0.982745650424,0.977072115016,0.977205843548,49206.3063462,39439.6883796,43616.9855484,34423.8419522,0.9684199627252019,0.9906813004762892,0.9741147235452474,,79.97873333333322
2015-07-28,94.84,0.843866160551,0.9584638706417382,1.0484191908025648,1.0950236693222493,1.1959646910466584,1.1530699088145897,1.2511873350923484,1.6382794955950941,0,0,0,0,-0.1304,0.751939393939,0.329562406015,0.217981144465,0.0353426966128,0.0340718109106,1.02099257186,1.05786230166,1.1143210047,1.14147818054,17.0155368421,20.9394602564,31.857044288,21.9806200629,-10.483,9.01378787879,9.27478571429,4.52004737336,-2.94593462113,1.23225048204,0.986139434963,0.997748741833,1.01216022305,0.998279230297,7384.41673692,14052.5170449,25366.8537832,39048.3079858,-73.6846,-8.25877575758,3.62917593985,-6.52447199812,0.202906846285,3.24702034784,0.978623846407,0.977156287168,0.971169300987,0.971176665415,56831.7479251,43670.1586001,47036.0613443,36086.3650304,0.9889287220582034,0.9882960776043863,0.9817587515816111,,80.03226666666656
2015-07-29,96.32,0.83158326412,0.9956584659913169,1.0702222222222222,1.1122401847575059,1.2076228686058172,1.192079207920792,1.264373851404568,1.6188235294117646,0,0,0,0,-0.242,0.668442424242,0.351929699248,0.225050961538,0.0379761075949,0.0344934005296,1.0316002549,1.07034412253,1.12885527898,1.15760795675,15.3955839474,20.7691922436,32.9435390981,22.8338982351,-19.609,4.2323030303,9.00661278195,4.8897206848,-2.82361982097,1.18888058585,0.984920498747,0.995926590631,1.01047712257,0.997388003157,7237.01365139,12874.8323782,24877.5199858,38604.6613144,-64.2432,-22.4446848485,4.63084774436,-6.40262518762,0.140944590952,3.19712595878,0.988527792792,0.987995587995,0.981482064693,0.981418756037,54145.6473925,43119.8465524,48439.5739974,36768.0830051,0.9888911960132891,0.9624169435215948,0.962936046511628,,80.09809999999989
2015-07-30,94.91,0.844539739402,0.9788572607260726,1.0512848914488258,1.0938112250777918,1.1666871542716657,1.148336358136721,1.2621010638297872,1.6207308743169397,0,0,0,0,-0.293,0.552618181818,0.37310075188,0.23189369137,0.0406876245312,0.0349203926118,1.01240033068,1.05114808385,1.10965939151,1.13934754016,13.4630092105,19.9819789103,33.4705209494,23.6020793671,-27.032,-0.561454545455,8.68727819549,5.24334146342,-2.7000085487,1.14548762891,0.991377999506,1.00202621245,1.01709470082,1.00457010419,6673.89602639,11627.2362756,24881.0208845,38141.5775723,-43.9924,-33.6208969697,5.3532481203,-6.2773336773,0.0762887951245,3.14668926933,0.994290625431,0.994782480476,0.988013448005,0.987727458879,50534.0831841,41421.7162319,48391.9561669,37073.0092817,1.023917395427247,0.9909387841112633,0.9788220419344643,,80.15526666666656
2015-07-31,94.95,0.844787431982,0.9753466872110941,1.0259319286871962,1.0863844393592677,1.1559532505478451,1.1490983904151035,1.2387475538160468,1.5580899245159174,0,0,0,0,-0.389,0.419884848485,0.39287556391,0.238535389306,0.0434724038912,0.0353525921423,1.00873814773,1.0480739778,1.10736288439,1.13851224508,11.2330092105,19.0165742949,33.8045538608,24.3575147445,-28.848,-4.73503030303,8.35209962406,5.57631543152,-2.57486229782,1.10214248451,0.995922705983,1.00631850244,1.02208025253,1.01005171297,5911.46865797,10356.4695497,25148.0298988,37697.9453686,-20.4136,-40.6540121212,5.74996691729,-6.13721869137,0.00924824191307,3.09575035066,0.994455739843,0.995993670828,0.98895097765,0.98850961203,46608.3690591,39494.967996,48653.4943382,37339.5250137,1.004528699315429,0.9851500789889416,0.9828330700368614,,80.21256666666658
2015-08-03,93.53,0.859446167005,0.9684199627252019,0.9757955138236829,1.0813966932593364,1.142420911200684,1.1336969696969696,1.2222948248823837,1.5482536003972853,0,0,0,0,-0.2988,0.0260909090909,0.432279323308,0.25636988743,0.0521994169011,0.0366961198435,0.984780285442,1.02465223667,1.08363625831,1.11768110746,5.86718394737,17.3704025,34.7528870253,26.2821404678,6.225,-11.2431515152,6.89733082707,6.49368351313,-2.19028640706,0.972921717981,1.00181073083,1.01208107411,1.02830574598,1.01821572296,4297.64191455,9248.84467788,25580.3464078,36734.6530101,33.6154,-36.2070666667,4.68173233083,-5.6195722561,-0.210836320616,2.9402318117,0.991461995695,0.994182609231,0.986465513265,0.985571142329,43384.844478,33700.1393703,48829.1760443,37931.0647318,1.0229872768095798,1.0095156634235005,1.0013899283652303,,80.38399999999992
2015-08-04,93.79,0.857689519139,0.9889287220582034,0.9478524507326933,1.0682232346241458,1.1462967489611344,1.1408587763045859,1.215526179367548,1.5220707562479716,0,0,0,0,-0.2708,-0.0901878787879,0.431967293233,0.261015666041,0.0552183632208,0.0371558853312,0.985551410708,1.02622739159,1.08470381422,1.11950965501,4.60042631579,17.4142215385,35.1325534177,26.7466162893,18.287,-10.5363030303,6.31042481203,6.77398522514,-2.05716567042,0.930572146373,1.00808063292,1.01826089464,1.03498111167,1.02547609354,4305.47818429,9138.56486538,26222.3298889,36669.1249543,24.1952,-30.5163939394,3.45070263158,-5.44939523921,-0.294638770218,2.88701124229,0.987132308651,0.989103531355,0.981349735738,0.980221220355,43988.7878872,33866.2292893,49011.5673719,38324.3505503,0.9993602729502079,1.003092014073995,1.003092014073995,,80.44269999999992
2015-08-05,95.25,0.845171653543,0.9888911960132891,0.9845978912549102,1.1038359021902884,1.1817617866004964,1.162577810325888,1.213994392046903,1.5026029342167535,0,0,0,0,-0.2182,-0.172048484848,0.425566165414,0.265109990619,0.0582896199601,0.0376210893553,0.998286406012,1.04017363528,1.09938942047,1.13563455816,3.279845,17.4884009615,35.7553534177,27.4695319143,24.807,-8.321,5.70430827068,7.0445358818,-1.9210040729,0.888500982857,1.00983912393,1.01969748062,1.03671332907,1.02783862571,4572.98380929,9331.72861538,26931.2666393,36697.5243883,-0.641,-24.2573575758,1.88625601504,-5.29188592871,-0.385210322902,2.83279908004,0.986240157572,0.987227403416,0.979500494078,0.978126792382,43798.3624409,34953.3161653,49424.2244556,38830.0786712,0.973228346456693,0.993490813648294,0.997270341207349,,80.50259999999993
2015-08-06,97.18,0.829127049461,1.023917395427247,1.00226897689769,1.1204888735155079,1.2022763825312386,1.1684501623181436,1.275495471846699,1.5222431077694236,0,0,0,0,-0.0716,-0.213915151515,0.414413909774,0.268931261726,0.0614221079466,0.0380943201211,1.01604893094,1.05863161134,1.11894553373,1.15722248147,2.95611052632,17.9369871154,36.6130770728,28.508227669,27.638,-4.93293939394,5.11713721805,7.30481015478,-1.78105472046,0.846771041929,1.01463861255,1.02384155919,1.04132745289,1.03299517045,4989.2698685,9723.50993429,27921.1627654,36911.2319559,-26.7332,-18.1744606061,0.0356469924806,-5.14977732176,-0.482348136427,2.77760651561,0.987124888564,0.987002009128,0.979290726797,0.977651407919,41117.0806307,36040.6260901,49666.1326779,39401.907181,0.967791726692735,0.9625437332784523,0.9897098168347397,,80.57456666666658
2015-08-07,95.38,0.845465855875,1.004528699315429,0.979763739085773,1.0919290211791643,1.1587899404689588,1.1415918611609814,1.2715637914944673,1.4914777169663798,0,0,0,0,0.1242,-0.223557575758,0.397209774436,0.272220426829,0.0645902235701,0.0385727152123,0.995756186937,1.03697301293,1.09599115209,1.13454677381,2.43457131579,17.8854225,37.105681962,29.2491677634,28.557,-0.793515151515,4.56112969925,7.54810999062,-1.63931863865,0.805388725207,1.01387384451,1.02235850135,1.04031816236,1.03260845695,5360.26170402,9982.16041025,28916.1407243,36708.0654367,-44.323,-13.7502666667,-2.13212781955,-5.03806275797,-0.587291986052,2.72127729779,0.981881946317,0.980476859364,0.972764829976,0.970806293639,40199.4327907,38834.2418765,50794.7534079,40677.5120817,0.9807087439714826,0.9175927867477459,1.0188718808974628,,80.64053333333327
2015-08-10,95.68,0.845031354515,1.0229872768095798,0.9906813004762892,1.0791788856304987,1.175863340297407,1.160179459197284,1.2443750812849526,1.5132057567610313,0,0,0,0,0.2408,-0.110339393939,0.31967406015,0.27933717167,0.0743215761252,0.0400410224459,0.999362864395,1.03280683716,1.09231070006,1.13413976423,1.37213578948,16.2039096795,37.7938853006,31.2601939623,16.429,11.1640909091,3.65673120301,8.13136069418,-1.20620843589,0.683804821172,1.01253659952,1.01814462653,1.03848058025,1.03242978424,6353.3973356,8084.39938461,31733.1332516,35830.732264,-48.667,-13.9435818182,-9.31245526316,-4.89070783302,-0.94546422732,2.54631745979,0.985460594122,0.979575415821,0.972365307482,0.969408626135,25460.3461117,46380.6326847,53310.0807203,44437.2283889,0.9868311036789297,0.805079431438127,1.0318770903010033,,80.85259999999994
2015-08-11,93.73,0.863395568832,0.9993602729502079,0.9882960776043863,1.0361485739553395,1.1636250775915582,1.1503436426116838,1.1902222222222223,1.496806132226126,-3.50464265986,0,0,0,0.0572,-0.0724424242424,0.28617481203,0.28062227955,0.0776228580638,0.0405351895765,0.980536768821,1.01003243569,1.06800970245,1.1098390464,1.50861552632,15.5044041026,37.5778575791,31.6425265684,7.887,14.2600606061,3.47859774436,8.26733782833,-1.06208471783,0.644348197806,1.00913417393,1.01491422189,1.03544346176,1.03006205408,6451.11507245,8223.25621634,32501.7358351,34795.0197121,-30.9558,-16.436030303,-11.4301327068,-4.89140241557,-1.07690167165,2.48651260795,0.998767888858,0.992126245339,0.985065894299,0.981803078813,20928.8501833,46875.7535909,51983.5618398,44614.3977627,1.003734129947722,0.9276645684412674,1.0388349514563107,,80.9260666666666
2015-08-12,92.7,0.873776699029,0.973228346456693,0.9624169435215948,1.03,1.1469933184855234,1.1368653421633554,1.1575924075924076,1.4843875100080064,-2.65554054412,0,0,0,-0.2248,-0.0465090909091,0.248784586466,0.281179737336,0.0809015646976,0.0410291696575,0.971927341354,0.997508917859,1.05441857688,1.09671208202,1.80188289474,14.7392335897,37.1671614557,31.9996791038,-2.151,15.574969697,3.26505451128,8.36322983114,-0.918688342417,0.605532626091,0.996682997355,1.00148330605,1.02186011742,1.01698080259,6342.41528955,8017.60325481,32792.2438192,34243.1410184,-16.3048,-19.6955272727,-13.4580601504,-4.92953747655,-1.21376429325,2.42615518071,0.988129578797,0.980772800792,0.973887156779,0.970288902793,20193.7170346,49905.9427693,52435.9494829,46208.7216795,1.0208198489751887,0.9271844660194175,1.0549083063646172,,80.99909999999994
2015-08-13,94.05,0.86193691299,0.967791726692735,0.9909387841112633,1.041758972086841,1.1503180039138943,1.1196428571428572,1.1466715435259693,1.4773798303487276,-2.17545725223,0,0,0,-0.4038,-0.0292060606061,0.209536090226,0.281141228893,0.0841733605837,0.0415247785253,0.987790468688,1.01022849639,1.06769443845,1.1116027601,1.66119868421,13.9584127564,36.8892162025,32.4807757822,-14.325,14.8275454545,2.98372932331,8.41222947936,-0.776954465542,0.567279211041,0.987778825992,0.991630203613,1.01180740538,1.0073372353,6736.43038823,7889.1979984,32874.014949,33614.1134818,-6.5962,-22.5401212121,-15.3498973684,-5.00407321764,-1.35597569005,2.36530722608,0.990120157965,0.982329598354,0.97554017303,0.971582084279,20789.1256096,52441.5282308,52418.7141109,47540.5603688,0.9945773524720894,0.9473684210526315,1.083572567783094,,81.0651666666666
2015-08-14,93.54,0.867324495759,0.9807087439714826,0.9851500789889416,1.0106969205834684,1.1457618814306714,1.1093453510436435,1.154387263976305,1.4760927883856716,-1.52419656703,0,0,0,-0.4522,-0.0282606060606,0.169061278195,0.280454291745,0.0874281909283,0.0420210935669,0.984403611795,1.00309647324,1.05993283353,1.10454359273,1.52975368421,13.1068419872,36.4962688449,32.8898566627,-26.088,12.1291515152,2.65266917293,8.41738602251,-0.637033660045,0.529607635888,0.988291524729,0.991231462889,1.01133632441,1.00728877513,7080.78744087,7765.79907051,32949.8207243,32978.021595,-0.872200000001,-24.728430303,-17.0772458647,-5.10950096154,-1.50315077649,2.304016268,0.991507915678,0.983298429821,0.976576468611,0.972301734772,20676.7240999,54679.009477,52686.2986651,48776.6821468,0.9356425058798374,0.9608723540731237,1.1073337609578788,,81.12953333333327
